cursor timestamp xpos ypos event xpath attrs extras
0 1552643921210 815 3341483 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1552643921363 864 3341449 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1552644080492 728 3341306 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644081920 731 3341306 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644081936 731 3341306 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644083234 731 3341306 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644084136 731 3341306 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644085232 731 3341307 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644086168 731 3341308 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644086228 731 3341309 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644086760 730 3341310 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644086826 729 3341311 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644087176 727 3341312 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644087664 726 3341312 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644088520 725 3341312 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644088704 723 3341310 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644088936 723 3341308 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644089680 721 3341308 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644089816 721 3341309 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644089965 747 3341350 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552644090053 856 3341485 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1552644090987 878 3341482 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1552644091074 870 3341454 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1552644092256 953 3340932 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644092324 943 3340945 mousemove /html/body/div[2]/pre[29464]/font[2] {"FONT":{"color":"#cc0000"}} {}
0 1552644092481 951 3341148 mousemove /html/body/div[2]/pre[29466] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644092576 1043 3341423 mousemove /html/body/div[2]/div[2]/div/div[1]/p {"P":{}} {}
0 1552644092629 1054 3341473 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1552644092690 1056 3341484 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1552644094419 1033 3341400 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1552644094486 924 3341204 mousemove /html/body/div[2]/pre[29466] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644094536 790 3340996 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552644094596 757 3340937 mousemove /html/body/div[2]/pre[29464]/font[2] {"FONT":{"color":"#cc0000"}} {}
0 1552644094657 751 3340930 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650727292 1259 3341298 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650727436 1250 3341304 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650727501 977 3341478 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1552650727539 1275 3341447 mousewheel /html {"HTML":{"lang":"en"}} {}
0 1552650727812 0 0 scroll / {} {}
0 1552650728151 975 3341381 mousemove /html/body/div[2]/div[2]/div/div[1] {"DIV":{"class":"copy-right"}} {}
0 1552650728211 1279 3341373 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650728266 1279 3341370 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650728371 1279 3341371 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650728435 1279 3341377 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650728571 1279 3341381 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650728625 1279 3341376 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650728686 1279 3341366 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650728756 1279 3341360 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650729119 1279 3341355 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650729260 1278 3341355 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650729311 1274 3341354 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650729371 1263 3341338 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552650729429 1253 3341317 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650729487 1246 3341304 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650729539 1243 3341296 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650729733 1241 3341290 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650729875 1241 3341290 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650730215 1240 3341290 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650730308 1237 3341290 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650730395 1234 3341290 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650730467 1232 3341290 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650730531 1230 3341290 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650730691 1227 3341291 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650730747 1225 3341289 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650730883 1224 3341288 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650730907 1224 3341288 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650731006 1224 3341288 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650731084 1223 3341287 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650731098 1223 3341287 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650731311 1222 3341287 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650731422 1221 3341287 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650731518 1221 3341287 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650731727 1220 3341287 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650731740 1220 3341287 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650731754 1220 3341287 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650731779 1220 3341287 mousewheel /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650732299 1219 3341287 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650732349 1216 3341286 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650732419 1212 3341284 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650732469 1208 3341283 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650732595 1205 3341282 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650732669 1203 3341281 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650732731 1201 3341280 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650732829 1195 3341279 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650732910 1191 3341279 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650732970 1187 3341278 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650733030 1181 3341277 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650733090 1177 3341276 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650733151 1172 3341276 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650733210 1165 3341276 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650733269 1149 3341276 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650733329 1103 3341283 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650733389 1029 3341314 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650733499 971 3341342 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552650733574 879 3341384 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1552650741409 588 3341385 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1552650741487 505 3341215 mousemove /html/body/div[2]/pre[29466] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650741606 277 3340893 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552650742875 102 3340826 mousemove /html/body/div[2]/pre[29463]/font[1] {"FONT":{"color":"#888a85"}} {}
0 1552650742930 167 3340881 mousemove /html/body/div[2]/pre[29463] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650743009 422 3341075 mousemove /html/body/div[2]/pre[29465]/font[4] {"FONT":{"color":"#cc0000"}} {}
0 1552650743085 647 3341251 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650743151 696 3341304 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650743211 714 3341328 mousemove /html/body/div[2]/pre[29467] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650743327 724 3341341 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1552650743417 746 3341383 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1552650752656 611 3341376 mousemove /html/body/div[2]/div[2]/div/div[3] {"DIV":{"class":"clearfix"}} {}
0 1552650752731 651 3341210 mousemove /html/body/div[2]/pre[29466] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650752786 707 3340978 mousemove /html/body/div[2]/pre[29464] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650752847 732 3340878 mousemove /html/body/div[2]/pre[29463] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1552650752905 746 3340828 mousemove /html/body/div[2]/pre[29463]/font[2] {"FONT":{"color":"#cc0000"}} {}
0 1552650776883 0 0 unload / {} {}
